2025-07-10 11:08:44,577 - INFO - === 训练开始 ===
2025-07-10 11:08:44,577 - INFO - 配置参数并加载数据
2025-07-10 11:08:44,893 - INFO - 网络密度: 0.0103, 动态划分比例: 训练69.8%, 验证15.1%, 测试15.1%
2025-07-10 11:30:38,444 - INFO - [Epoch 380] 新最佳损失: 0.0252 | 模型已保存
2025-07-10 11:30:38,483 - INFO - [Epoch 381] 新最佳损失: 0.0251 | 模型已保存
2025-07-10 11:30:38,520 - INFO - [Epoch 382] 新最佳损失: 0.0251 | 模型已保存
2025-07-10 11:30:38,587 - INFO - [Epoch 384] 新最佳损失: 0.0251 | 模型已保存
2025-07-10 11:30:38,629 - INFO - [Epoch 385] 新最佳损失: 0.0251 | 模型已保存
2025-07-10 11:30:38,692 - INFO - [Epoch 387] 新最佳损失: 0.0248 | 模型已保存
2025-07-10 11:30:38,860 - INFO - [Epoch 393] 新最佳损失: 0.0245 | 模型已保存
2025-07-10 11:30:38,979 - INFO - [Epoch 397] 新最佳损失: 0.0243 | 模型已保存
2025-07-10 11:30:39,133 - INFO - [Epoch 403] 新最佳损失: 0.0242 | 模型已保存
2025-07-10 11:30:39,194 - INFO - [Epoch 405] 新最佳损失: 0.0242 | 模型已保存
2025-07-10 11:30:39,235 - INFO - [Epoch 406] 新最佳损失: 0.0240 | 模型已保存
2025-07-10 11:30:39,446 - INFO - [Epoch 414] 新最佳损失: 0.0240 | 模型已保存
2025-07-10 11:30:39,513 - INFO - [Epoch 416] 新最佳损失: 0.0240 | 模型已保存
2025-07-10 11:30:39,585 - INFO - [Epoch 418] 新最佳损失: 0.0238 | 模型已保存
2025-07-10 11:30:39,651 - INFO - [Epoch 420] 新最佳损失: 0.0238 | 模型已保存
2025-07-10 11:30:39,717 - INFO - [Epoch 422] 新最佳损失: 0.0237 | 模型已保存
2025-07-10 11:30:39,782 - INFO - [Epoch 424] 新最佳损失: 0.0236 | 模型已保存
2025-07-10 11:30:39,847 - INFO - [Epoch 426] 新最佳损失: 0.0235 | 模型已保存
2025-07-10 11:30:39,886 - INFO - [Epoch 427] 新最佳损失: 0.0235 | 模型已保存
2025-07-10 11:30:40,024 - INFO - [Epoch 432] 新最佳损失: 0.0233 | 模型已保存
2025-07-10 11:30:40,089 - INFO - [Epoch 434] 新最佳损失: 0.0232 | 模型已保存
2025-07-10 11:30:40,258 - INFO - [Epoch 440] 新最佳损失: 0.0229 | 模型已保存
2025-07-10 11:30:40,614 - INFO - [Epoch 453] 新最佳损失: 0.0227 | 模型已保存
2025-07-10 11:30:40,656 - INFO - [Epoch 454] 新最佳损失: 0.0227 | 模型已保存
2025-07-10 11:30:40,752 - INFO - [Epoch 457] 新最佳损失: 0.0226 | 模型已保存
2025-07-10 11:30:40,872 - INFO - [Epoch 461] 新最佳损失: 0.0225 | 模型已保存
2025-07-10 11:30:41,022 - INFO - [Epoch 466] 新最佳损失: 0.0223 | 模型已保存
2025-07-10 11:30:41,215 - INFO - [Epoch 473] 新最佳损失: 0.0222 | 模型已保存
2025-07-10 11:30:41,312 - INFO - [Epoch 476] 新最佳损失: 0.0221 | 模型已保存
2025-07-10 11:30:41,433 - INFO - [Epoch 480] 新最佳损失: 0.0219 | 模型已保存
2025-07-10 11:30:41,582 - INFO - [Epoch 485] 新最佳损失: 0.0219 | 模型已保存
2025-07-10 11:30:41,724 - INFO - [Epoch 490] 新最佳损失: 0.0219 | 模型已保存
2025-07-10 11:30:41,765 - INFO - [Epoch 491] 新最佳损失: 0.0216 | 模型已保存
2025-07-10 11:30:42,047 - INFO - [Epoch 501] 新最佳损失: 0.0214 | 模型已保存
2025-07-10 11:30:42,255 - INFO - [Epoch 508] 新最佳损失: 0.0213 | 模型已保存
2025-07-10 11:30:42,435 - INFO - [Epoch 514] 新最佳损失: 0.0211 | 模型已保存
2025-07-10 11:30:42,502 - INFO - [Epoch 516] 新最佳损失: 0.0211 | 模型已保存
2025-07-10 11:30:42,677 - INFO - [Epoch 522] 新最佳损失: 0.0209 | 模型已保存
2025-07-10 11:30:42,811 - INFO - [Epoch 526] 新最佳损失: 0.0208 | 模型已保存
2025-07-10 11:30:42,961 - INFO - [Epoch 531] 新最佳损失: 0.0207 | 模型已保存
2025-07-10 11:30:43,095 - INFO - [Epoch 536] 新最佳损失: 0.0207 | 模型已保存
2025-07-10 11:30:43,181 - INFO - [Epoch 539] 新最佳损失: 0.0206 | 模型已保存
2025-07-10 11:30:43,299 - INFO - [Epoch 543] 新最佳损失: 0.0205 | 模型已保存
2025-07-10 11:30:43,416 - INFO - [Epoch 547] 新最佳损失: 0.0205 | 模型已保存
2025-07-10 11:30:43,481 - INFO - [Epoch 549] 新最佳损失: 0.0205 | 模型已保存
2025-07-10 11:30:43,570 - INFO - [Epoch 552] 新最佳损失: 0.0203 | 模型已保存
2025-07-10 11:30:43,609 - INFO - [Epoch 553] 新最佳损失: 0.0202 | 模型已保存
2025-07-10 11:30:43,672 - INFO - [Epoch 555] 新最佳损失: 0.0202 | 模型已保存
2025-07-10 11:30:43,896 - INFO - [Epoch 563] 新最佳损失: 0.0201 | 模型已保存
2025-07-10 11:30:44,043 - INFO - [Epoch 568] 新最佳损失: 0.0200 | 模型已保存
2025-07-10 11:30:44,165 - INFO - [Epoch 572] 新最佳损失: 0.0199 | 模型已保存
2025-07-10 11:30:44,342 - INFO - [Epoch 578] 新最佳损失: 0.0199 | 模型已保存
2025-07-10 11:30:44,409 - INFO - [Epoch 580] 新最佳损失: 0.0198 | 模型已保存
2025-07-10 11:30:44,585 - INFO - [Epoch 586] 新最佳损失: 0.0196 | 模型已保存
2025-07-10 11:30:44,764 - INFO - [Epoch 592] 新最佳损失: 0.0196 | 模型已保存
2025-07-10 11:30:44,857 - INFO - [Epoch 595] 新最佳损失: 0.0195 | 模型已保存
2025-07-10 11:30:45,003 - INFO - [Epoch 600] 新最佳损失: 0.0195 | 模型已保存
2025-07-10 11:30:45,046 - INFO - [Epoch 601] 新最佳损失: 0.0195 | 模型已保存
2025-07-10 11:30:45,111 - INFO - [Epoch 603] 新最佳损失: 0.0193 | 模型已保存
2025-07-10 11:30:45,253 - INFO - [Epoch 608] 新最佳损失: 0.0192 | 模型已保存
2025-07-10 11:30:45,345 - INFO - [Epoch 611] 新最佳损失: 0.0191 | 模型已保存
2025-07-10 11:30:45,612 - INFO - [Epoch 621] 新最佳损失: 0.0191 | 模型已保存
2025-07-10 11:30:45,654 - INFO - [Epoch 622] 新最佳损失: 0.0191 | 模型已保存
2025-07-10 11:30:45,694 - INFO - [Epoch 623] 新最佳损失: 0.0190 | 模型已保存
2025-07-10 11:30:45,846 - INFO - [Epoch 628] 新最佳损失: 0.0190 | 模型已保存
2025-07-10 11:30:45,938 - INFO - [Epoch 631] 新最佳损失: 0.0189 | 模型已保存
2025-07-10 11:30:46,003 - INFO - [Epoch 633] 新最佳损失: 0.0189 | 模型已保存
2025-07-10 11:30:46,121 - INFO - [Epoch 637] 新最佳损失: 0.0186 | 模型已保存
2025-07-10 11:30:46,214 - INFO - [Epoch 640] 新最佳损失: 0.0186 | 模型已保存
2025-07-10 11:30:46,415 - INFO - [Epoch 647] 新最佳损失: 0.0185 | 模型已保存
2025-07-10 11:30:46,649 - INFO - [Epoch 655] 新最佳损失: 0.0185 | 模型已保存
2025-07-10 11:30:46,773 - INFO - [Epoch 659] 新最佳损失: 0.0185 | 模型已保存
2025-07-10 11:30:46,978 - INFO - [Epoch 666] 新最佳损失: 0.0184 | 模型已保存
2025-07-10 11:30:47,101 - INFO - [Epoch 670] 新最佳损失: 0.0183 | 模型已保存
2025-07-10 11:30:47,248 - INFO - [Epoch 675] 新最佳损失: 0.0182 | 模型已保存
2025-07-10 11:30:47,427 - INFO - [Epoch 681] 新最佳损失: 0.0180 | 模型已保存
2025-07-10 11:30:47,604 - INFO - [Epoch 687] 新最佳损失: 0.0180 | 模型已保存
2025-07-10 11:30:47,726 - INFO - [Epoch 691] 新最佳损失: 0.0179 | 模型已保存
2025-07-10 11:30:47,884 - INFO - [Epoch 696] 新最佳损失: 0.0178 | 模型已保存
2025-07-10 11:30:48,142 - INFO - [Epoch 705] 新最佳损失: 0.0177 | 模型已保存
2025-07-10 11:30:48,236 - INFO - [Epoch 708] 新最佳损失: 0.0177 | 模型已保存
2025-07-10 11:30:48,443 - INFO - [Epoch 715] 新最佳损失: 0.0175 | 模型已保存
2025-07-10 11:30:48,770 - INFO - [Epoch 726] 新最佳损失: 0.0174 | 模型已保存
2025-07-10 11:30:49,170 - INFO - [Epoch 739] 新最佳损失: 0.0173 | 模型已保存
2025-07-10 11:30:49,276 - INFO - [Epoch 742] 新最佳损失: 0.0172 | 模型已保存
2025-07-10 11:30:49,434 - INFO - [Epoch 747] 新最佳损失: 0.0172 | 模型已保存
2025-07-10 11:30:49,503 - INFO - [Epoch 749] 新最佳损失: 0.0171 | 模型已保存
2025-07-10 11:30:49,599 - INFO - [Epoch 752] 新最佳损失: 0.0171 | 模型已保存
2025-07-10 11:30:49,638 - INFO - [Epoch 753] 新最佳损失: 0.0171 | 模型已保存
2025-07-10 11:30:49,701 - INFO - [Epoch 755] 新最佳损失: 0.0170 | 模型已保存
2025-07-10 11:30:49,849 - INFO - [Epoch 760] 新最佳损失: 0.0170 | 模型已保存
2025-07-10 11:30:50,271 - INFO - [Epoch 775] 新最佳损失: 0.0169 | 模型已保存
2025-07-10 11:30:50,366 - INFO - [Epoch 778] 新最佳损失: 0.0167 | 模型已保存
2025-07-10 11:30:50,656 - INFO - [Epoch 788] 新最佳损失: 0.0167 | 模型已保存
2025-07-10 11:30:50,808 - INFO - [Epoch 793] 新最佳损失: 0.0166 | 模型已保存
2025-07-10 11:30:50,994 - INFO - === 阶段1完成: 最佳损失 0.0166 ===
2025-07-10 11:30:50,995 - INFO - === 阶段2：下游任务微调 (200轮) ===
2025-07-10 11:30:53,091 - INFO - [Epoch 1] 新最佳验证AUC: 0.6748 | 模型已保存
2025-07-10 11:30:54,837 - INFO - [Epoch 2] 新最佳验证AUC: 0.7493 | 模型已保存
2025-07-10 11:30:56,524 - INFO - [Epoch 3] 新最佳验证AUC: 0.7781 | 模型已保存
2025-07-10 11:30:57,729 - INFO - [Epoch 4] 新最佳验证AUC: 0.8048 | 模型已保存
2025-07-10 11:31:01,217 - INFO - [Epoch 7] 新最佳验证AUC: 0.8344 | 模型已保存
2025-07-10 11:31:03,536 - INFO - [Epoch 9] 新最佳验证AUC: 0.8372 | 模型已保存
2025-07-10 11:31:04,718 - INFO - [Epoch 10] 新最佳验证AUC: 0.8379 | 模型已保存
2025-07-10 11:31:10,536 - INFO - [Epoch 15] 新最佳验证AUC: 0.8405 | 模型已保存
2025-07-10 11:31:15,373 - INFO - [Epoch 19] 新最佳验证AUC: 0.8573 | 模型已保存
2025-07-10 11:31:17,754 - INFO - [Epoch 21] 新最佳验证AUC: 0.8662 | 模型已保存
2025-07-10 11:31:21,278 - INFO - [Epoch 24] 新最佳验证AUC: 0.8761 | 模型已保存
2025-07-10 11:31:23,630 - INFO - [Epoch 26] 新最佳验证AUC: 0.8963 | 模型已保存
2025-07-10 11:31:25,953 - INFO - [Epoch 28] 新最佳验证AUC: 0.8991 | 模型已保存
2025-07-10 11:31:27,129 - INFO - [Epoch 29] 新最佳验证AUC: 0.9134 | 模型已保存
2025-07-10 11:31:29,439 - INFO - [Epoch 31] 新最佳验证AUC: 0.9135 | 模型已保存
2025-07-10 11:31:30,593 - INFO - [Epoch 32] 新最佳验证AUC: 0.9205 | 模型已保存
2025-07-10 11:31:31,754 - INFO - [Epoch 33] 新最佳验证AUC: 0.9250 | 模型已保存
2025-07-10 11:31:34,107 - INFO - [Epoch 35] 新最佳验证AUC: 0.9314 | 模型已保存
2025-07-10 11:31:35,289 - INFO - [Epoch 36] 新最佳验证AUC: 0.9348 | 模型已保存
2025-07-10 11:31:36,711 - INFO - [Epoch 37] 新最佳验证AUC: 0.9429 | 模型已保存
2025-07-10 11:31:42,490 - INFO - [Epoch 42] 新最佳验证AUC: 0.9446 | 模型已保存
2025-07-10 11:31:43,641 - INFO - [Epoch 43] 新最佳验证AUC: 0.9460 | 模型已保存
2025-07-10 11:31:47,024 - INFO - [Epoch 46] 新最佳验证AUC: 0.9511 | 模型已保存
2025-07-10 11:31:52,631 - INFO - [Epoch 51] 新最佳验证AUC: 0.9576 | 模型已保存
2025-07-10 11:31:53,752 - INFO - [Epoch 52] 新最佳验证AUC: 0.9592 | 模型已保存
2025-07-10 11:32:04,281 - INFO - [Epoch 61] 新最佳验证AUC: 0.9599 | 模型已保存
2025-07-10 11:32:05,533 - INFO - [Epoch 62] 新最佳验证AUC: 0.9630 | 模型已保存
2025-07-10 11:32:13,790 - INFO - [Epoch 69] 新最佳验证AUC: 0.9659 | 模型已保存
2025-07-10 11:32:14,957 - INFO - [Epoch 70] 新最佳验证AUC: 0.9661 | 模型已保存
2025-07-10 11:32:20,841 - INFO - [Epoch 75] 新最佳验证AUC: 0.9732 | 模型已保存
2025-07-10 11:32:36,167 - INFO - [Epoch 88] 新最佳验证AUC: 0.9767 | 模型已保存
2025-07-10 11:32:52,618 - INFO - [Epoch 101] 新最佳验证AUC: 0.9787 | 模型已保存
2025-07-10 11:34:48,914 - INFO - === 最终测试评估 ===
2025-07-10 11:34:49,483 - INFO - 训练完成! 耗时: 4.41分钟
2025-07-10 11:34:49,484 - INFO - 验证集最佳AUC: 0.9787
2025-07-10 11:34:49,484 - INFO - 测试集结果 - AUC: 0.9642 | AUPRC: 0.9558
2025-07-10 12:02:54,389 - INFO - === 训练开始 ===
2025-07-10 12:02:54,389 - INFO - 配置参数并加载数据
2025-07-10 12:02:54,680 - INFO - 网络密度: 0.0092, 动态划分比例: 训练69.8%, 验证15.1%, 测试15.1%
2025-07-10 12:02:54,865 - INFO - === 阶段1：两视图对比预训练 (800轮) ===
2025-07-10 12:02:55,266 - INFO - [Epoch 1] 新最佳损失: 9.4677 | 模型已保存
2025-07-10 12:02:55,303 - INFO - [Epoch 2] 新最佳损失: 6.9256 | 模型已保存
2025-07-10 12:02:55,327 - INFO - [Epoch 3] 新最佳损失: 6.7506 | 模型已保存
2025-07-10 12:02:55,408 - INFO - [Epoch 8] 新最佳损失: 6.7282 | 模型已保存
2025-07-10 12:02:55,434 - INFO - [Epoch 9] 新最佳损失: 6.6875 | 模型已保存
2025-07-10 12:02:55,459 - INFO - [Epoch 10] 新最佳损失: 6.6199 | 模型已保存
2025-07-10 12:02:55,485 - INFO - [Epoch 11] 新最佳损失: 6.5169 | 模型已保存
2025-07-10 12:02:55,513 - INFO - [Epoch 12] 新最佳损失: 6.3422 | 模型已保存
2025-07-10 12:02:55,541 - INFO - [Epoch 13] 新最佳损失: 6.1586 | 模型已保存
2025-07-10 12:02:55,569 - INFO - [Epoch 14] 新最佳损失: 5.9840 | 模型已保存
2025-07-10 12:02:55,598 - INFO - [Epoch 15] 新最佳损失: 5.6899 | 模型已保存
2025-07-10 12:02:55,627 - INFO - [Epoch 16] 新最佳损失: 5.3693 | 模型已保存
2025-07-10 12:02:55,657 - INFO - [Epoch 17] 新最佳损失: 5.0842 | 模型已保存
2025-07-10 12:02:55,687 - INFO - [Epoch 18] 新最佳损失: 4.7389 | 模型已保存
2025-07-10 12:02:55,717 - INFO - [Epoch 19] 新最佳损失: 4.3831 | 模型已保存
2025-07-10 12:02:55,748 - INFO - [Epoch 20] 新最佳损失: 4.0182 | 模型已保存
2025-07-10 12:02:55,780 - INFO - [Epoch 21] 新最佳损失: 3.6680 | 模型已保存
2025-07-10 12:02:55,814 - INFO - [Epoch 22] 新最佳损失: 3.2435 | 模型已保存
2025-07-10 12:02:55,848 - INFO - [Epoch 23] 新最佳损失: 2.9471 | 模型已保存
2025-07-10 12:02:55,880 - INFO - [Epoch 24] 新最佳损失: 2.5958 | 模型已保存
2025-07-10 12:02:55,912 - INFO - [Epoch 25] 新最佳损失: 2.2787 | 模型已保存
2025-07-10 12:02:55,944 - INFO - [Epoch 26] 新最佳损失: 1.9791 | 模型已保存
2025-07-10 12:02:55,976 - INFO - [Epoch 27] 新最佳损失: 1.7465 | 模型已保存
2025-07-10 12:02:56,007 - INFO - [Epoch 28] 新最佳损失: 1.5106 | 模型已保存
2025-07-10 12:02:56,040 - INFO - [Epoch 29] 新最佳损失: 1.3061 | 模型已保存
2025-07-10 12:02:56,072 - INFO - [Epoch 30] 新最佳损失: 1.1539 | 模型已保存
2025-07-10 12:02:56,104 - INFO - [Epoch 31] 新最佳损失: 0.9987 | 模型已保存
2025-07-10 12:02:56,136 - INFO - [Epoch 32] 新最佳损失: 0.8795 | 模型已保存
2025-07-10 12:02:56,168 - INFO - [Epoch 33] 新最佳损失: 0.7789 | 模型已保存
2025-07-10 12:02:56,200 - INFO - [Epoch 34] 新最佳损失: 0.6906 | 模型已保存
2025-07-10 12:02:56,231 - INFO - [Epoch 35] 新最佳损失: 0.6127 | 模型已保存
2025-07-10 12:02:56,265 - INFO - [Epoch 36] 新最佳损失: 0.5434 | 模型已保存
2025-07-10 12:02:56,297 - INFO - [Epoch 37] 新最佳损失: 0.4911 | 模型已保存
2025-07-10 12:02:56,330 - INFO - [Epoch 38] 新最佳损失: 0.4450 | 模型已保存
2025-07-10 12:02:56,363 - INFO - [Epoch 39] 新最佳损失: 0.4047 | 模型已保存
2025-07-10 12:02:56,399 - INFO - [Epoch 40] 新最佳损失: 0.3725 | 模型已保存
2025-07-10 12:02:56,432 - INFO - [Epoch 41] 新最佳损失: 0.3422 | 模型已保存
2025-07-10 12:02:56,466 - INFO - [Epoch 42] 新最佳损失: 0.3186 | 模型已保存
2025-07-10 12:02:56,500 - INFO - [Epoch 43] 新最佳损失: 0.2905 | 模型已保存
2025-07-10 12:02:56,533 - INFO - [Epoch 44] 新最佳损失: 0.2776 | 模型已保存
2025-07-10 12:02:56,566 - INFO - [Epoch 45] 新最佳损失: 0.2580 | 模型已保存
2025-07-10 12:02:56,599 - INFO - [Epoch 46] 新最佳损失: 0.2411 | 模型已保存
2025-07-10 12:02:56,633 - INFO - [Epoch 47] 新最佳损失: 0.2309 | 模型已保存
2025-07-10 12:02:56,667 - INFO - [Epoch 48] 新最佳损失: 0.2191 | 模型已保存
2025-07-10 12:02:56,700 - INFO - [Epoch 49] 新最佳损失: 0.2074 | 模型已保存
2025-07-10 12:02:56,735 - INFO - [Epoch 50] 新最佳损失: 0.1939 | 模型已保存
2025-07-10 12:02:56,768 - INFO - [Epoch 51] 新最佳损失: 0.1901 | 模型已保存
2025-07-10 12:02:56,802 - INFO - [Epoch 52] 新最佳损失: 0.1846 | 模型已保存
2025-07-10 12:02:56,835 - INFO - [Epoch 53] 新最佳损失: 0.1736 | 模型已保存
2025-07-10 12:02:56,868 - INFO - [Epoch 54] 新最佳损失: 0.1666 | 模型已保存
2025-07-10 12:02:56,902 - INFO - [Epoch 55] 新最佳损失: 0.1620 | 模型已保存
2025-07-10 12:02:56,938 - INFO - [Epoch 56] 新最佳损失: 0.1559 | 模型已保存
2025-07-10 12:02:56,977 - INFO - [Epoch 57] 新最佳损失: 0.1503 | 模型已保存
2025-07-10 12:02:57,011 - INFO - [Epoch 58] 新最佳损失: 0.1451 | 模型已保存
2025-07-10 12:02:57,045 - INFO - [Epoch 59] 新最佳损失: 0.1396 | 模型已保存
2025-07-10 12:02:57,078 - INFO - [Epoch 60] 新最佳损失: 0.1357 | 模型已保存
2025-07-10 12:02:57,111 - INFO - [Epoch 61] 新最佳损失: 0.1320 | 模型已保存
2025-07-10 12:02:57,145 - INFO - [Epoch 62] 新最佳损失: 0.1289 | 模型已保存
2025-07-10 12:02:57,179 - INFO - [Epoch 63] 新最佳损失: 0.1243 | 模型已保存
2025-07-10 12:02:57,212 - INFO - [Epoch 64] 新最佳损失: 0.1220 | 模型已保存
2025-07-10 12:02:57,247 - INFO - [Epoch 65] 新最佳损失: 0.1184 | 模型已保存
2025-07-10 12:02:57,280 - INFO - [Epoch 66] 新最佳损失: 0.1165 | 模型已保存
2025-07-10 12:02:57,314 - INFO - [Epoch 67] 新最佳损失: 0.1130 | 模型已保存
2025-07-10 12:02:57,348 - INFO - [Epoch 68] 新最佳损失: 0.1118 | 模型已保存
2025-07-10 12:02:57,383 - INFO - [Epoch 69] 新最佳损失: 0.1099 | 模型已保存
2025-07-10 12:02:57,416 - INFO - [Epoch 70] 新最佳损失: 0.1071 | 模型已保存
2025-07-10 12:02:57,450 - INFO - [Epoch 71] 新最佳损失: 0.1055 | 模型已保存
2025-07-10 12:02:57,484 - INFO - [Epoch 72] 新最佳损失: 0.1023 | 模型已保存
2025-07-10 12:02:57,517 - INFO - [Epoch 73] 新最佳损失: 0.1008 | 模型已保存
2025-07-10 12:02:57,556 - INFO - [Epoch 74] 新最佳损失: 0.0992 | 模型已保存
2025-07-10 12:02:57,615 - INFO - [Epoch 76] 新最佳损失: 0.0957 | 模型已保存
2025-07-10 12:02:57,650 - INFO - [Epoch 77] 新最佳损失: 0.0950 | 模型已保存
2025-07-10 12:02:57,684 - INFO - [Epoch 78] 新最佳损失: 0.0931 | 模型已保存
2025-07-10 12:02:57,718 - INFO - [Epoch 79] 新最佳损失: 0.0919 | 模型已保存
2025-07-10 12:02:57,752 - INFO - [Epoch 80] 新最佳损失: 0.0907 | 模型已保存
2025-07-10 12:02:57,786 - INFO - [Epoch 81] 新最佳损失: 0.0889 | 模型已保存
2025-07-10 12:02:57,822 - INFO - [Epoch 82] 新最佳损失: 0.0882 | 模型已保存
2025-07-10 12:02:57,857 - INFO - [Epoch 83] 新最佳损失: 0.0863 | 模型已保存
2025-07-10 12:02:57,914 - INFO - [Epoch 85] 新最佳损失: 0.0851 | 模型已保存
2025-07-10 12:02:57,952 - INFO - [Epoch 86] 新最佳损失: 0.0843 | 模型已保存
2025-07-10 12:02:57,986 - INFO - [Epoch 87] 新最佳损失: 0.0821 | 模型已保存
2025-07-10 12:02:58,019 - INFO - [Epoch 88] 新最佳损失: 0.0820 | 模型已保存
2025-07-10 12:02:58,053 - INFO - [Epoch 89] 新最佳损失: 0.0817 | 模型已保存
2025-07-10 12:02:58,088 - INFO - [Epoch 90] 新最佳损失: 0.0799 | 模型已保存
2025-07-10 12:02:58,148 - INFO - [Epoch 92] 新最佳损失: 0.0782 | 模型已保存
2025-07-10 12:02:58,184 - INFO - [Epoch 93] 新最佳损失: 0.0780 | 模型已保存
2025-07-10 12:02:58,219 - INFO - [Epoch 94] 新最佳损失: 0.0765 | 模型已保存
2025-07-10 12:02:58,279 - INFO - [Epoch 96] 新最佳损失: 0.0750 | 模型已保存
2025-07-10 12:02:58,338 - INFO - [Epoch 98] 新最佳损失: 0.0740 | 模型已保存
2025-07-10 12:02:58,373 - INFO - [Epoch 99] 新最佳损失: 0.0730 | 模型已保存
2025-07-10 12:02:58,408 - INFO - [Epoch 100] 新最佳损失: 0.0726 | 模型已保存
2025-07-10 12:02:58,443 - INFO - [Epoch 101] 新最佳损失: 0.0723 | 模型已保存
2025-07-10 12:02:58,479 - INFO - [Epoch 102] 新最佳损失: 0.0721 | 模型已保存
2025-07-10 12:02:58,513 - INFO - [Epoch 103] 新最佳损失: 0.0710 | 模型已保存
2025-07-10 12:02:58,549 - INFO - [Epoch 104] 新最佳损失: 0.0702 | 模型已保存
2025-07-10 12:02:58,585 - INFO - [Epoch 105] 新最佳损失: 0.0691 | 模型已保存
2025-07-10 12:02:58,620 - INFO - [Epoch 106] 新最佳损失: 0.0689 | 模型已保存
2025-07-10 12:02:58,711 - INFO - [Epoch 109] 新最佳损失: 0.0671 | 模型已保存
2025-07-10 12:02:58,769 - INFO - [Epoch 111] 新最佳损失: 0.0666 | 模型已保存
2025-07-10 12:02:58,805 - INFO - [Epoch 112] 新最佳损失: 0.0659 | 模型已保存
2025-07-10 12:02:58,841 - INFO - [Epoch 113] 新最佳损失: 0.0654 | 模型已保存
2025-07-10 12:02:58,877 - INFO - [Epoch 114] 新最佳损失: 0.0651 | 模型已保存
2025-07-10 12:02:58,912 - INFO - [Epoch 115] 新最佳损失: 0.0641 | 模型已保存
2025-07-10 12:02:58,946 - INFO - [Epoch 116] 新最佳损失: 0.0634 | 模型已保存
2025-07-10 12:02:59,005 - INFO - [Epoch 118] 新最佳损失: 0.0632 | 模型已保存
2025-07-10 12:02:59,041 - INFO - [Epoch 119] 新最佳损失: 0.0626 | 模型已保存
2025-07-10 12:02:59,101 - INFO - [Epoch 121] 新最佳损失: 0.0622 | 模型已保存
2025-07-10 12:02:59,139 - INFO - [Epoch 122] 新最佳损失: 0.0616 | 模型已保存
2025-07-10 12:02:59,176 - INFO - [Epoch 123] 新最佳损失: 0.0612 | 模型已保存
2025-07-10 12:02:59,212 - INFO - [Epoch 124] 新最佳损失: 0.0605 | 模型已保存
2025-07-10 12:02:59,246 - INFO - [Epoch 125] 新最佳损失: 0.0600 | 模型已保存
2025-07-10 12:02:59,306 - INFO - [Epoch 127] 新最佳损失: 0.0598 | 模型已保存
2025-07-10 12:02:59,345 - INFO - [Epoch 128] 新最佳损失: 0.0588 | 模型已保存
2025-07-10 12:02:59,431 - INFO - [Epoch 131] 新最佳损失: 0.0583 | 模型已保存
2025-07-10 12:02:59,470 - INFO - [Epoch 132] 新最佳损失: 0.0582 | 模型已保存
2025-07-10 12:02:59,508 - INFO - [Epoch 133] 新最佳损失: 0.0569 | 模型已保存
2025-07-10 12:02:59,570 - INFO - [Epoch 135] 新最佳损失: 0.0564 | 模型已保存
2025-07-10 12:02:59,607 - INFO - [Epoch 136] 新最佳损失: 0.0562 | 模型已保存
2025-07-10 12:02:59,671 - INFO - [Epoch 138] 新最佳损失: 0.0560 | 模型已保存
2025-07-10 12:02:59,709 - INFO - [Epoch 139] 新最佳损失: 0.0553 | 模型已保存
2025-07-10 12:02:59,769 - INFO - [Epoch 141] 新最佳损失: 0.0550 | 模型已保存
2025-07-10 12:02:59,806 - INFO - [Epoch 142] 新最佳损失: 0.0548 | 模型已保存
2025-07-10 12:02:59,842 - INFO - [Epoch 143] 新最佳损失: 0.0541 | 模型已保存
2025-07-10 12:02:59,879 - INFO - [Epoch 144] 新最佳损失: 0.0536 | 模型已保存
2025-07-10 12:02:59,938 - INFO - [Epoch 146] 新最佳损失: 0.0524 | 模型已保存
2025-07-10 12:03:00,026 - INFO - [Epoch 149] 新最佳损失: 0.0519 | 模型已保存
2025-07-10 12:03:00,116 - INFO - [Epoch 152] 新最佳损失: 0.0518 | 模型已保存
2025-07-10 12:03:00,153 - INFO - [Epoch 153] 新最佳损失: 0.0513 | 模型已保存
2025-07-10 12:03:00,214 - INFO - [Epoch 155] 新最佳损失: 0.0510 | 模型已保存
2025-07-10 12:03:00,280 - INFO - [Epoch 157] 新最佳损失: 0.0498 | 模型已保存
2025-07-10 12:03:00,375 - INFO - [Epoch 160] 新最佳损失: 0.0496 | 模型已保存
2025-07-10 12:03:00,410 - INFO - [Epoch 161] 新最佳损失: 0.0495 | 模型已保存
2025-07-10 12:03:00,446 - INFO - [Epoch 162] 新最佳损失: 0.0488 | 模型已保存
2025-07-10 12:03:00,482 - INFO - [Epoch 163] 新最佳损失: 0.0487 | 模型已保存
2025-07-10 12:03:00,543 - INFO - [Epoch 165] 新最佳损失: 0.0485 | 模型已保存
2025-07-10 12:03:00,605 - INFO - [Epoch 167] 新最佳损失: 0.0481 | 模型已保存
2025-07-10 12:03:00,642 - INFO - [Epoch 168] 新最佳损失: 0.0480 | 模型已保存
2025-07-10 12:03:00,704 - INFO - [Epoch 170] 新最佳损失: 0.0477 | 模型已保存
2025-07-10 12:03:00,757 - INFO - [Epoch 172] 新最佳损失: 0.0473 | 模型已保存
2025-07-10 12:03:00,813 - INFO - [Epoch 174] 新最佳损失: 0.0471 | 模型已保存
